0.668342 0.331658 0.693972
0.673367 0.331658 0.682228
0.678392 0.331658 0.670562
0.683417 0.331658 0.658980
0.688442 0.331658 0.647488
0.693467 0.331658 0.636080
0.698492 0.331658 0.624777
0.703518 0.331658 0.613536
0.708543 0.331658 0.602327
0.713568 0.331658 0.591174
0.718593 0.331658 0.580097
0.723618 0.331658 0.569068
0.728643 0.331658 0.558128
0.733668 0.331658 0.547231
0.738693 0.331658 0.536353
0.743719 0.331658 0.525506
0.748744 0.331658 0.514674
0.753769 0.331658 0.503874
0.758794 0.331658 0.493070
0.763819 0.331658 0.482292
0.768844 0.331658 0.471506
0.773869 0.331658 0.460755
0.778894 0.331658 0.450100
0.783920 0.331658 0.439463
0.788945 0.331658 0.428847
0.793970 0.331658 0.418242
0.798995 0.331658 0.407642
0.804020 0.331658 0.397074
0.809045 0.331658 0.386525
0.814070 0.331658 0.375995
0.819095 0.331658 0.365493
0.824121 0.331658 0.355000
0.829146 0.331658 0.344522
0.834171 0.331658 0.334054
0.839196 0.331658 0.323676
0.844221 0.331658 0.313313
0.849246 0.331658 0.303014
0.854271 0.331658 0.292733
0.859297 0.331658 0.282511
0.864322 0.331658 0.272295
0.869347 0.331658 0.262060
0.874372 0.331658 0.251831
0.879397 0.331658 0.241686
0.884422 0.331658 0.231552
0.889447 0.331658 0.221361
0.894472 0.331658 0.211206
0.899498 0.331658 0.201089
0.904523 0.331658 0.190993
0.909548 0.331658 0.180850
0.914573 0.331658 0.170742
0.919598 0.331658 0.160657
0.924623 0.331658 0.150593
0.929648 0.331658 0.140504
0.934673 0.331658 0.130447
0.939699 0.331658 0.120407
0.944724 0.331658 0.110366
0.949749 0.331658 0.100323
0.954774 0.331658 0.090306
0.959799 0.331658 0.080252
0.964824 0.331658 0.070215
0.969849 0.331658 0.060190
0.974874 0.331658 0.050166
0.979900 0.331658 0.040130
0.984925 0.331658 0.030104
0.989950 0.331658 0.020068
0.994975 0.331658 0.010032
1.000000 0.331658 0.000000
0.668342 0.336683 0.700944
0.673367 0.336683 0.689166
