0.668342 0.668342 1.363443
0.673367 0.668342 1.337196
0.678392 0.668342 1.310383
0.683417 0.668342 1.283104
0.688442 0.668342 1.255558
0.693467 0.668342 1.227825
0.698492 0.668342 1.200052
0.703518 0.668342 1.172334
0.708543 0.668342 1.144755
0.713568 0.668342 1.117404
0.718593 0.668342 1.090306
0.723618 0.668342 1.063494
0.728643 0.668342 1.036984
0.733668 0.668342 1.010778
0.738693 0.668342 0.984912
0.743719 0.668342 0.959410
0.748744 0.668342 0.934266
0.753769 0.668342 0.909461
0.758794 0.668342 0.884998
0.763819 0.668342 0.860889
0.768844 0.668342 0.837134
0.773869 0.668342 0.813812
0.778894 0.668342 0.790856
0.783920 0.668342 0.768238
0.788945 0.668342 0.745937
0.793970 0.668342 0.723949
0.798995 0.668342 0.702274
0.804020 0.668342 0.680951
0.809045 0.668342 0.659914
0.814070 0.668342 0.639142
0.819095 0.668342 0.618644
0.824121 0.668342 0.598446
0.829146 0.668342 0.578516
0.834171 0.668342 0.558822
0.839196 0.668342 0.539371
0.844221 0.668342 0.520168
0.849246 0.668342 0.501203
0.854271 0.668342 0.482457
0.859297 0.668342 0.463914
0.864322 0.668342 0.445579
0.869347 0.668342 0.427438
0.874372 0.668342 0.409466
0.879397 0.668342 0.391668
0.884422 0.668342 0.374032
0.889447 0.668342 0.356554
0.894472 0.668342 0.339230
0.899498 0.668342 0.322038
0.904523 0.668342 0.305036
0.909548 0.668342 0.288168
0.914573 0.668342 0.271482
0.919598 0.668342 0.254909
0.924623 0.668342 0.238413
0.929648 0.668342 0.222013
0.934673 0.668342 0.205743
0.939699 0.668342 0.189578
0.944724 0.668342 0.173474
0.949749 0.668342 0.157441
0.954774 0.668342 0.141506
0.959799 0.668342 0.125626
0.964824 0.668342 0.109806
0.969849 0.668342 0.094023
0.974874 0.668342 0.078297
0.979900 0.668342 0.062611
0.984925 0.668342 0.046928
0.989950 0.668342 0.031274
0.994975 0.668342 0.015638
1.000000 0.668342 0.000000
0.668342 0.673367 1.385217
0.673367 0.673367 1.357431
0.678392 0.673367 1.329074
0.683417 0.673367 1.300341
0.688442 0.673367 1.271386
0.693467 0.673367 1.242340
0.698492 0.673367 1.213303
0.703518 0.673367 1.184418
0.708543 0.673367 1.155753
0.713568 0.673367 1.127375
0.718593 0.673367 1.099352
0.723618 0.673367 1.071679
