0.668342 0.000000 0.000000
0.673367 0.000000 0.000000
0.678392 0.000000 0.000000
0.683417 0.000000 0.000000
0.688442 0.000000 0.000000
0.693467 0.000000 0.000000
0.698492 0.000000 0.000000
0.703518 0.000000 0.000000
0.708543 0.000000 0.000000
0.713568 0.000000 0.000000
0.718593 0.000000 0.000000
0.723618 0.000000 0.000000
0.728643 0.000000 0.000000
0.733668 0.000000 0.000000
0.738693 0.000000 0.000000
0.743719 0.000000 0.000000
0.748744 0.000000 0.000000
0.753769 0.000000 0.000000
0.758794 0.000000 0.000000
0.763819 0.000000 0.000000
0.768844 0.000000 0.000000
0.773869 0.000000 0.000000
0.778894 0.000000 0.000000
0.783920 0.000000 0.000000
0.788945 0.000000 0.000000
0.793970 0.000000 0.000000
0.798995 0.000000 0.000000
0.804020 0.000000 0.000000
0.809045 0.000000 0.000000
0.814070 0.000000 0.000000
0.819095 0.000000 0.000000
0.824121 0.000000 0.000000
0.829146 0.000000 0.000000
0.834171 0.000000 0.000000
0.839196 0.000000 0.000000
0.844221 0.000000 0.000000
0.849246 0.000000 0.000000
0.854271 0.000000 0.000000
0.859297 0.000000 0.000000
0.864322 0.000000 0.000000
0.869347 0.000000 0.000000
0.874372 0.000000 0.000000
0.879397 0.000000 0.000000
0.884422 0.000000 0.000000
0.889447 0.000000 0.000000
0.894472 0.000000 0.000000
0.899498 0.000000 0.000000
0.904523 0.000000 0.000000
0.909548 0.000000 0.000000
0.914573 0.000000 0.000000
0.919598 0.000000 0.000000
0.924623 0.000000 0.000000
0.929648 0.000000 0.000000
0.934673 0.000000 0.000000
0.939699 0.000000 0.000000
0.944724 0.000000 0.000000
0.949749 0.000000 0.000000
0.954774 0.000000 0.000000
0.959799 0.000000 0.000000
0.964824 0.000000 0.000000
0.969849 0.000000 0.000000
0.974874 0.000000 0.000000
0.979900 0.000000 0.000000
0.984925 0.000000 0.000000
0.989950 0.000000 0.000000
0.994975 0.000000 0.000000
1.000000 0.000000 0.000000
0.668342 0.005025 0.012981
0.673367 0.005025 0.012726
0.678392 0.005025 0.012477
0.683417 0.005025 0.012216
0.688442 0.005025 0.011962
0.693467 0.005025 0.011705
0.698492 0.005025 0.011441
0.703518 0.005025 0.011220
0.708543 0.005025 0.010990
0.713568 0.005025 0.010790
0.718593 0.005025 0.010580
0.723618 0.005025 0.010369
0.728643 0.005025 0.010168
0.733668 0.005025 0.009946
0.738693 0.005025 0.009753
0.743719 0.005025 0.009495
0.748744 0.005025 0.009273
0.753769 0.005025 0.008989
0.758794 0.005025 0.008710
0.763819 0.005025 0.008494
0.768844 0.005025 0.008265
0.773869 0.005025 0.008102
0.778894 0.005025 0.007951
0.783920 0.005025 0.007724
0.788945 0.005025 0.007535
0.793970 0.005025 0.007301
0.798995 0.005025 0.007085
0.804020 0.005025 0.006900
0.809045 0.005025 0.006688
0.814070 0.005025 0.006519
0.819095 0.005025 0.006339
0.824121 0.005025 0.006151
0.829146 0.005025 0.005958
0.834171 0.005025 0.005765
0.839196 0.005025 0.005569
0.844221 0.005025 0.005407
0.849246 0.005025 0.005222
0.854271 0.005025 0.005063
0.859297 0.005025 0.004900
0.864322 0.005025 0.004725
0.869347 0.005025 0.004561
0.874372 0.005025 0.004368
0.879397 0.005025 0.004202
0.884422 0.005025 0.004022
0.889447 0.005025 0.003842
0.894472 0.005025 0.003687
0.899498 0.005025 0.003532
0.904523 0.005025 0.003358
0.909548 0.005025 0.003201
0.914573 0.005025 0.003015
0.919598 0.005025 0.002828
0.924623 0.005025 0.002670
0.929648 0.005025 0.002476
0.934673 0.005025 0.002360
0.939699 0.005025 0.002215
0.944724 0.005025 0.002055
0.949749 0.005025 0.001928
0.954774 0.005025 0.001737
0.959799 0.005025 0.001573
0.964824 0.005025 0.001302
0.969849 0.005025 0.001032
0.974874 0.005025 0.000869
0.979900 0.005025 0.000705
0.984925 0.005025 0.000517
