0.000000 0.331658 0.000000
0.005025 0.331658 0.017764
0.010050 0.331658 0.035523
0.015075 0.331658 0.053290
0.020101 0.331658 0.071080
0.025126 0.331658 0.088871
0.030151 0.331658 0.106694
0.035176 0.331658 0.124543
0.040201 0.331658 0.142401
0.045226 0.331658 0.160315
0.050251 0.331658 0.178258
0.055276 0.331658 0.196239
0.060302 0.331658 0.214265
0.065327 0.331658 0.232351
0.070352 0.331658 0.250498
0.075377 0.331658 0.268669
0.080402 0.331658 0.286917
0.085427 0.331658 0.305222
0.090452 0.331658 0.323594
0.095477 0.331658 0.342038
0.100503 0.331658 0.360559
0.105528 0.331658 0.379174
0.110553 0.331658 0.397851
0.115578 0.331658 0.416642
0.120603 0.331658 0.435530
0.125628 0.331658 0.454507
0.130653 0.331658 0.473592
0.135678 0.331658 0.492797
0.140704 0.331658 0.512123
0.145729 0.331658 0.531569
0.150754 0.331658 0.551136
0.155779 0.331658 0.570853
0.160804 0.331658 0.590724
0.165829 0.331658 0.610714
0.170854 0.331658 0.630862
0.175879 0.331658 0.651158
0.180905 0.331658 0.671630
0.185930 0.331658 0.692277
0.190955 0.331658 0.713087
0.195980 0.331658 0.734065
0.201005 0.331658 0.755229
0.206030 0.331658 0.776613
0.211055 0.331658 0.798182
0.216080 0.331658 0.819948
0.221106 0.331658 0.841902
0.226131 0.331658 0.864071
0.231156 0.331658 0.886462
0.236181 0.331658 0.909106
0.241206 0.331658 0.931964
0.246231 0.331658 0.955030
0.251256 0.331658 0.978287
0.256281 0.331658 1.001712
0.261307 0.331658 1.025324
0.266332 0.331658 1.049089
0.271357 0.331658 1.073030
0.276382 0.331658 1.097092
0.281407 0.331658 1.121282
0.286432 0.331658 1.145543
0.291457 0.331658 1.169858
0.296482 0.331658 1.194126
0.301508 0.331658 1.218324
0.306533 0.331658 1.242332
0.311558 0.331658 1.266077
0.316583 0.331658 1.289411
0.321608 0.331658 1.312255
0.326633 0.331658 1.334376
0.000000 0.336683 0.000000
0.005025 0.336683 0.017876
