0.000000 0.668342 0.000000
0.005025 0.668342 0.019574
0.010050 0.668342 0.039136
0.015075 0.668342 0.058720
0.020101 0.668342 0.078306
0.025126 0.668342 0.097920
0.030151 0.668342 0.117562
0.035176 0.668342 0.137254
0.040201 0.668342 0.156979
0.045226 0.668342 0.176775
0.050251 0.668342 0.196626
0.055276 0.668342 0.216559
0.060302 0.668342 0.236560
0.065327 0.668342 0.256660
0.070352 0.668342 0.276869
0.075377 0.668342 0.297209
0.080402 0.668342 0.317654
0.085427 0.668342 0.338243
0.090452 0.668342 0.358977
0.095477 0.668342 0.379897
0.100503 0.668342 0.400940
0.105528 0.668342 0.422176
0.110553 0.668342 0.443608
0.115578 0.668342 0.465259
0.120603 0.668342 0.487067
0.125628 0.668342 0.509091
0.130653 0.668342 0.531398
0.135678 0.668342 0.553945
0.140704 0.668342 0.576722
0.145729 0.668342 0.599760
0.150754 0.668342 0.623111
0.155779 0.668342 0.646764
0.160804 0.668342 0.670803
0.165829 0.668342 0.695189
0.170854 0.668342 0.719988
0.175879 0.668342 0.745167
0.180905 0.668342 0.770746
0.185930 0.668342 0.796765
0.190955 0.668342 0.823247
0.195980 0.668342 0.850215
0.201005 0.668342 0.877681
0.206030 0.668342 0.905713
0.211055 0.668342 0.934336
0.216080 0.668342 0.963601
0.221106 0.668342 0.993532
0.226131 0.668342 1.024185
0.231156 0.668342 1.055624
0.236181 0.668342 1.087896
0.241206 0.668342 1.121041
0.246231 0.668342 1.155145
0.251256 0.668342 1.190290
0.256281 0.668342 1.226553
0.261307 0.668342 1.263996
0.266332 0.668342 1.302723
0.271357 0.668342 1.342809
0.276382 0.668342 1.384387
0.281407 0.668342 1.427599
0.286432 0.668342 1.472536
0.291457 0.668342 1.519297
0.296482 0.668342 1.567981
0.301508 0.668342 1.618634
0.306533 0.668342 1.671273
0.311558 0.668342 1.725803
0.316583 0.668342 1.781966
0.321608 0.668342 1.839153
0.326633 0.668342 1.896414
0.000000 0.673367 0.000000
0.005025 0.673367 0.019457
0.010050 0.673367 0.038914
0.015075 0.673367 0.058384
0.020101 0.673367 0.077861
0.025126 0.673367 0.097372
0.030151 0.673367 0.116920
0.035176 0.673367 0.136500
0.040201 0.673367 0.156133
0.045226 0.673367 0.175824
0.050251 0.673367 0.195590
0.055276 0.673367 0.215415
0.060302 0.673367 0.235339
0.065327 0.673367 0.255348
0.070352 0.673367 0.275470
0.075377 0.673367 0.295715
0.080402 0.673367 0.316113
0.085427 0.673367 0.336598
0.090452 0.673367 0.357251
0.095477 0.673367 0.378088
0.100503 0.673367 0.399090
0.105528 0.673367 0.420251
0.110553 0.673367 0.441605
0.115578 0.673367 0.463189
0.120603 0.673367 0.484987
0.125628 0.673367 0.506949
0.130653 0.673367 0.529187
0.135678 0.673367 0.551678
0.140704 0.673367 0.574443
0.145729 0.673367 0.597451
0.150754 0.673367 0.620764
0.155779 0.673367 0.644394
0.160804 0.673367 0.668372
0.165829 0.673367 0.692758
0.170854 0.673367 0.717543
0.175879 0.673367 0.742745
0.180905 0.673367 0.768350
0.185930 0.673367 0.794438
0.190955 0.673367 0.820988
0.195980 0.673367 0.848043
0.201005 0.673367 0.875630
0.206030 0.673367 0.903795
0.211055 0.673367 0.932572
0.216080 0.673367 0.962044
0.221106 0.673367 0.992197
0.226131 0.673367 1.023130
0.231156 0.673367 1.054882
0.236181 0.673367 1.087512
0.241206 0.673367 1.121088
0.246231 0.673367 1.155689
0.251256 0.673367 1.191396
0.256281 0.673367 1.228325
0.261307 0.673367 1.266568
0.266332 0.673367 1.306198
0.271357 0.673367 1.347385
0.276382 0.673367 1.390258
0.281407 0.673367 1.434998
0.286432 0.673367 1.481781
0.291457 0.673367 1.530789
0.296482 0.673367 1.582179
0.301508 0.673367 1.636170
0.306533 0.673367 1.692881
0.311558 0.673367 1.752450
0.316583 0.673367 1.814815
0.321608 0.673367 1.879680
0.326633 0.673367 1.946210
0.000000 0.678392 0.000000
0.005025 0.678392 0.019341
0.010050 0.678392 0.038682
0.015075 0.678392 0.058039
0.020101 0.678392 0.077401
0.025126 0.678392 0.096785
0.030151 0.678392 0.116218
0.035176 0.678392 0.135692
0.040201 0.678392 0.155208
0.045226 0.678392 0.174800
0.050251 0.678392 0.194450
0.055276 0.678392 0.214174
0.060302 0.678392 0.233993
0.065327 0.678392 0.253922
0.070352 0.678392 0.273933
0.075377 0.678392 0.294066
0.080402 0.678392 0.314368
0.085427 0.678392 0.334787
0.090452 0.678392 0.355357
0.095477 0.678392 0.376117
0.100503 0.678392 0.397023
0.105528 0.678392 0.418135
0.110553 0.678392 0.439398
0.115578 0.678392 0.460906
0.120603 0.678392 0.482610
0.125628 0.678392 0.504531
0.130653 0.678392 0.526698
0.135678 0.678392 0.549137
0.140704 0.678392 0.571831
0.145729 0.678392 0.594839
0.150754 0.678392 0.618093
0.155779 0.678392 0.641676
0.160804 0.678392 0.665623
0.165829 0.678392 0.689929
0.170854 0.678392 0.714720
0.175879 0.678392 0.739920
0.180905 0.678392 0.765543
0.185930 0.678392 0.791650
0.190955 0.678392 0.818238
0.195980 0.678392 0.845340
0.201005 0.678392 0.873016
0.206030 0.678392 0.901266
0.211055 0.678392 0.930189
0.216080 0.678392 0.959805
0.221106 0.678392 0.990133
0.226131 0.678392 1.021258
0.231156 0.678392 1.053262
0.236181 0.678392 1.086182
0.241206 0.678392 1.120107
0.246231 0.678392 1.155125
0.251256 0.678392 1.191303
0.256281 0.678392 1.228781
0.261307 0.678392 1.267685
0.266332 0.678392 1.308115
0.271357 0.678392 1.350244
0.276382 0.678392 1.394263
0.281407 0.678392 1.440360
0.286432 0.678392 1.488800
0.291457 0.678392 1.539845
0.296482 0.678392 1.593776
0.301508 0.678392 1.650906
0.306533 0.678392 1.711630
0.311558 0.678392 1.776269
0.316583 0.678392 1.845162
0.321608 0.678392 1.918487
0.326633 0.678392 1.995923
0.000000 0.683417 0.000000
0.005025 0.683417 0.019217
0.010050 0.683417 0.038432
0.015075 0.683417 0.057662
0.020101 0.683417 0.076920
0.025126 0.683417 0.096168
0.030151 0.683417 0.115474
0.035176 0.683417 0.134825
0.040201 0.683417 0.154207
0.045226 0.683417 0.173689
0.050251 0.683417 0.193235
0.055276 0.683417 0.212842
0.060302 0.683417 0.232538
0.065327 0.683417 0.252356
0.070352 0.683417 0.272274
0.075377 0.683417 0.292309
0.080402 0.683417 0.312504
0.085427 0.683417 0.332807
0.090452 0.683417 0.353275
0.095477 0.683417 0.373920
0.100503 0.683417 0.394750
0.105528 0.683417 0.415753
0.110553 0.683417 0.436947
0.115578 0.683417 0.458362
0.120603 0.683417 0.480013
0.125628 0.683417 0.501840
0.130653 0.683417 0.523936
0.135678 0.683417 0.546283
0.140704 0.683417 0.568903
0.145729 0.683417 0.591846
0.150754 0.683417 0.615095
0.155779 0.683417 0.638622
0.160804 0.683417 0.662514
0.165829 0.683417 0.686777
0.170854 0.683417 0.711487
0.175879 0.683417 0.736643
0.180905 0.683417 0.762251
0.185930 0.683417 0.788357
0.190955 0.683417 0.814976
0.195980 0.683417 0.842105
0.201005 0.683417 0.869828
0.206030 0.683417 0.898128
0.211055 0.683417 0.927110
0.216080 0.683417 0.956816
0.221106 0.683417 0.987273
0.226131 0.683417 1.018552
0.231156 0.683417 1.050726
0.236181 0.683417 1.083865
0.241206 0.683417 1.118034
0.246231 0.683417 1.153366
0.251256 0.683417 1.189908
0.256281 0.683417 1.227844
0.261307 0.683417 1.267276
0.266332 0.683417 1.308332
0.271357 0.683417 1.351212
0.276382 0.683417 1.396161
0.281407 0.683417 1.443379
0.286432 0.683417 1.493235
0.291457 0.683417 1.546014
0.296482 0.683417 1.602134
0.301508 0.683417 1.662049
0.306533 0.683417 1.726406
0.311558 0.683417 1.795832
0.316583 0.683417 1.871145
0.321608 0.683417 1.953185
0.326633 0.683417 2.042662
0.000000 0.688442 0.000000
0.005025 0.688442 0.019094
0.010050 0.688442 0.038165
0.015075 0.688442 0.057256
0.020101 0.688442 0.076378
0.025126 0.688442 0.095494
0.030151 0.688442 0.114687
0.035176 0.688442 0.133928
0.040201 0.688442 0.153179
0.045226 0.688442 0.172513
0.050251 0.688442 0.191934
0.055276 0.688442 0.211423
0.060302 0.688442 0.231001
0.065327 0.688442 0.250691
0.070352 0.688442 0.270479
0.075377 0.688442 0.290391
0.080402 0.688442 0.310455
0.085427 0.688442 0.330661
0.090452 0.688442 0.351020
0.095477 0.688442 0.371537
0.100503 0.688442 0.392268
0.105528 0.688442 0.413181
0.110553 0.688442 0.434269
0.115578 0.688442 0.455581
0.120603 0.688442 0.477109
0.125628 0.688442 0.498879
0.130653 0.688442 0.520879
0.135678 0.688442 0.543158
0.140704 0.688442 0.565684
0.145729 0.688442 0.588549
0.150754 0.688442 0.611700
0.155779 0.688442 0.635205
0.160804 0.688442 0.658995
0.165829 0.688442 0.683176
0.170854 0.688442 0.707827
0.175879 0.688442 0.732916
0.180905 0.688442 0.758484
0.185930 0.688442 0.784552
0.190955 0.688442 0.811138
0.195980 0.688442 0.838276
0.201005 0.688442 0.865981
0.206030 0.688442 0.894306
0.211055 0.688442 0.923329
0.216080 0.688442 0.953076
0.221106 0.688442 0.983597
0.226131 0.688442 1.014952
0.231156 0.688442 1.047238
0.236181 0.688442 1.080517
0.241206 0.688442 1.114862
0.246231 0.688442 1.150398
0.251256 0.688442 1.187186
0.256281 0.688442 1.225412
0.261307 0.688442 1.265206
0.266332 0.688442 1.306723
0.271357 0.688442 1.350171
0.276382 0.688442 1.395791
0.281407 0.688442 1.443864
0.286432 0.688442 1.494747
0.291457 0.688442 1.548864
0.296482 0.688442 1.606699
0.301508 0.688442 1.668826
0.306533 0.688442 1.736112
0.311558 0.688442 1.809518
0.316583 0.688442 1.890402
0.321608 0.688442 1.980499
0.326633 0.688442 2.081912
0.000000 0.693467 0.000000
0.005025 0.693467 0.018945
0.010050 0.693467 0.037879
0.015075 0.693467 0.056847
0.020101 0.693467 0.075842
0.025126 0.693467 0.094819
0.030151 0.693467 0.113852
0.035176 0.693467 0.132944
0.040201 0.693467 0.152066
0.045226 0.693467 0.171278
0.050251 0.693467 0.190567
0.055276 0.693467 0.209914
0.060302 0.693467 0.229351
0.065327 0.693467 0.248903
0.070352 0.693467 0.268561
0.075377 0.693467 0.288351
0.080402 0.693467 0.308264
0.085427 0.693467 0.328357
0.090452 0.693467 0.348606
0.095477 0.693467 0.369005
0.100503 0.693467 0.389603
0.105528 0.693467 0.410383
0.110553 0.693467 0.431369
0.115578 0.693467 0.452559
0.120603 0.693467 0.473965
0.125628 0.693467 0.495621
0.130653 0.693467 0.517542
0.135678 0.693467 0.539693
