134 1 0.001493
134 2 0.002985
134 3 0.004479
134 4 0.005970
134 5 0.007466
134 6 0.008955
134 7 0.010452
134 8 0.011940
134 9 0.013437
134 10 0.014925
134 11 0.016423
134 12 0.017909
134 13 0.019408
134 14 0.020893
134 15 0.022393
134 16 0.023876
134 17 0.025377
134 18 0.026859
134 19 0.028360
134 20 0.029841
134 21 0.031343
134 22 0.032823
134 23 0.034325
134 24 0.035803
134 25 0.037307
134 26 0.038783
134 27 0.040287
134 28 0.041761
134 29 0.043266
134 30 0.044739
134 31 0.046244
134 32 0.047714
134 33 0.049220
134 34 0.050689
134 35 0.052195
134 36 0.053662
134 37 0.055168
134 38 0.056633
134 39 0.058139
134 40 0.059602
134 41 0.061107
134 42 0.062568
134 43 0.064074
134 44 0.065533
134 45 0.067038
134 46 0.068494
134 47 0.069999
134 48 0.071453
134 49 0.072957
134 50 0.074408
134 51 0.075912
134 52 0.077360
134 53 0.078863
134 54 0.080308
134 55 0.081810
134 56 0.083252
134 57 0.084753
134 58 0.086192
134 59 0.087692
134 60 0.089127
134 61 0.090625
134 62 0.092057
134 63 0.093553
134 64 0.094981
134 65 0.096475
134 66 0.097899
134 67 0.099391
134 68 0.100811
134 69 0.102301
134 70 0.103715
134 71 0.105203
134 72 0.106613
134 73 0.108097
134 74 0.109502
134 75 0.110984
134 76 0.112384
134 77 0.113862
134 78 0.115256
134 79 0.116730
134 80 0.118118
134 81 0.119589
134 82 0.120971
134 83 0.122437
134 84 0.123813
134 85 0.125274
134 86 0.126643
134 87 0.128099
134 88 0.129461
134 89 0.130912
134 90 0.132267
134 91 0.133712
134 92 0.135058
134 93 0.136498
134 94 0.137836
134 95 0.139269
134 96 0.140599
134 97 0.142025
134 98 0.143346
134 99 0.144764
134 100 0.146076
134 101 0.147486
134 102 0.148788
134 103 0.150191
134 104 0.151483
134 105 0.152877
134 106 0.154158
134 107 0.155543
134 108 0.156813
134 109 0.158188
134 110 0.159447
134 111 0.160812
134 112 0.162059
134 113 0.163414
134 114 0.164648
134 115 0.165992
134 116 0.167213
134 117 0.168545
134 118 0.169753
134 119 0.171073
134 120 0.172267
134 121 0.173575
134 122 0.174754
134 123 0.176049
134 124 0.177213
134 125 0.178495
134 126 0.179643
134 127 0.180911
134 128 0.182043
134 129 0.183296
134 130 0.184412
134 131 0.185650
134 132 0.186749
134 133 0.187971
135 1 0.001507
135 2 0.003016
135 3 0.004522
135 4 0.006032
135 5 0.007537
135 6 0.009047
135 7 0.010551
135 8 0.012063
135 9 0.013565
135 10 0.015078
135 11 0.016579
135 12 0.018093
135 13 0.019593
135 14 0.021108
135 15 0.022606
135 16 0.024122
135 17 0.025619
135 18 0.027135
135 19 0.028631
135 20 0.030148
135 21 0.031643
135 22 0.033161
135 23 0.034654
135 24 0.036172
135 25 0.037664
135 26 0.039183
135 27 0.040673
135 28 0.042192
135 29 0.043681
135 30 0.045201
135 31 0.046688
135 32 0.048208
135 33 0.049693
135 34 0.051214
135 35 0.052697
135 36 0.054218
135 37 0.055699
135 38 0.057220
135 39 0.058699
135 40 0.060221
135 41 0.061698
135 42 0.063219
135 43 0.064694
135 44 0.066215
135 45 0.067687
135 46 0.069208
135 47 0.070678
135 48 0.072199
135 49 0.073666
135 50 0.075186
135 51 0.076651
135 52 0.078170
135 53 0.079632
135 54 0.081150
135 55 0.082609
135 56 0.084127
135 57 0.085582
135 58 0.087099
135 59 0.088551
135 60 0.090066
135 61 0.091515
135 62 0.093028
135 63 0.094473
135 64 0.095985
135 65 0.097426
135 66 0.098936
135 67 0.100373
135 68 0.101880
135 69 0.103313
135 70 0.104818
135 71 0.106246
135 72 0.107748
135 73 0.109171
135 74 0.110671
135 75 0.112089
135 76 0.113585
135 77 0.114998
135 78 0.116490
135 79 0.117897
135 80 0.119386
135 81 0.120787
135 82 0.122272
135 83 0.123667
135 84 0.125147
135 85 0.126535
135 86 0.128011
135 87 0.129392
135 88 0.130862
135 89 0.132236
135 90 0.133701
135 91 0.135068
135 92 0.136526
135 93 0.137885
135 94 0.139337
135 95 0.140688
135 96 0.142133
135 97 0.143475
135 98 0.144914
135 99 0.146246
135 100 0.147677
135 101 0.149000
135 102 0.150423
135 103 0.151736
135 104 0.153151
135 105 0.154453
135 106 0.155859
135 107 0.157151
135 108 0.158547
135 109 0.159827
135 110 0.161214
135 111 0.162483
135 112 0.163859
135 113 0.165115
135 114 0.166481
135 115 0.167724
135 116 0.169079
135 117 0.170308
135 118 0.171651
135 119 0.172867
135 120 0.174198
135 121 0.175399
135 122 0.176717
135 123 0.177904
135 124 0.179208
135 125 0.180379
135 126 0.181670
135 127 0.182825
135 128 0.184101
135 129 0.185240
135 130 0.186501
135 131 0.187623
135 132 0.188869
135 133 0.189973
136 1 0.001523
136 2 0.003044
136 3 0.004568
136 4 0.006089
136 5 0.007614
136 6 0.009133
136 7 0.010659
136 8 0.012177
136 9 0.013704
136 10 0.015221
136 11 0.016749
136 12 0.018264
136 13 0.019793
136 14 0.021308
136 15 0.022838
136 16 0.024351
136 17 0.025881
136 18 0.027393
136 19 0.028924
136 20 0.030435
136 21 0.031967
136 22 0.033476
136 23 0.035009
136 24 0.036516
136 25 0.038050
136 26 0.039556
136 27 0.041090
136 28 0.042595
136 29 0.044129
136 30 0.045632
136 31 0.047168
136 32 0.048668
136 33 0.050204
136 34 0.051703
136 35 0.053240
136 36 0.054737
136 37 0.056273
136 38 0.057769
136 39 0.059305
136 40 0.060799
136 41 0.062335
136 42 0.063827
136 43 0.065363
136 44 0.066852
136 45 0.068389
136 46 0.069875
136 47 0.071412
136 48 0.072896
136 49 0.074432
136 50 0.075913
136 51 0.077448
136 52 0.078927
136 53 0.080462
136 54 0.081938
136 55 0.083472
136 56 0.084944
136 57 0.086477
136 58 0.087947
136 59 0.089478
136 60 0.090945
136 61 0.092475
136 62 0.093937
136 63 0.095466
136 64 0.096925
136 65 0.098452
136 66 0.099907
136 67 0.101431
136 68 0.102882
136 69 0.104404
136 70 0.105851
136 71 0.107371
136 72 0.108812
136 73 0.110329
136 74 0.111766
136 75 0.113280
136 76 0.114712
136 77 0.116222
136 78 0.117648
136 79 0.119155
136 80 0.120576
136 81 0.122079
136 82 0.123493
136 83 0.124992
136 84 0.126400
136 85 0.127894
136 86 0.129295
136 87 0.130784
136 88 0.132178
136 89 0.133662
136 90 0.135049
136 91 0.136527
136 92 0.137906
136 93 0.139378
136 94 0.140749
136 95 0.142215
136 96 0.143577
136 97 0.145036
136 98 0.146389
136 99 0.147841
136 100 0.149184
136 101 0.150628
136 102 0.151962
136 103 0.153398
136 104 0.154722
136 105 0.156149
136 106 0.157462
136 107 0.158880
