534 1 0.000826
534 2 0.001652
534 3 0.002479
534 4 0.003303
534 5 0.004132
534 6 0.004955
534 7 0.005784
534 8 0.006605
534 9 0.007435
534 10 0.008256
534 11 0.009086
534 12 0.009905
534 13 0.010736
534 14 0.011553
534 15 0.012385
534 16 0.013201
534 17 0.014033
534 18 0.014847
534 19 0.015679
534 20 0.016491
534 21 0.017324
534 22 0.018134
534 23 0.018967
534 24 0.019776
534 25 0.020609
534 26 0.021415
534 27 0.022248
534 28 0.023052
534 29 0.023885
534 30 0.024687
534 31 0.025520
534 32 0.026320
534 33 0.027152
534 34 0.027950
534 35 0.028782
534 36 0.029577
534 37 0.030408
534 38 0.031201
534 39 0.032032
534 40 0.032822
534 41 0.033652
534 42 0.034440
534 43 0.035269
534 44 0.036054
534 45 0.036883
534 46 0.037664
534 47 0.038492
534 48 0.039271
534 49 0.040098
534 50 0.040873
534 51 0.041699
534 52 0.042472
534 53 0.043296
534 54 0.044065
534 55 0.044888
534 56 0.045654
534 57 0.046476
534 58 0.047238
534 59 0.048059
534 60 0.048817
534 61 0.049636
534 62 0.050391
534 63 0.051208
534 64 0.051959
534 65 0.052774
534 66 0.053521
534 67 0.054335
534 68 0.055078
534 69 0.055889
534 70 0.056628
534 71 0.057437
534 72 0.058172
534 73 0.058978
534 74 0.059709
534 75 0.060513
534 76 0.061239
534 77 0.062041
534 78 0.062763
534 79 0.063562
534 80 0.064279
534 81 0.065075
534 82 0.065787
534 83 0.066580
534 84 0.067287
534 85 0.068078
534 86 0.068780
534 87 0.069567
534 88 0.070264
534 89 0.071048
534 90 0.071740
534 91 0.072520
534 92 0.073207
534 93 0.073984
534 94 0.074665
534 95 0.075438
534 96 0.076113
534 97 0.076883
534 98 0.077553
534 99 0.078318
534 100 0.078982
534 101 0.079744
534 102 0.080402
534 103 0.081159
534 104 0.081811
534 105 0.082564
534 106 0.083210
534 107 0.083959
534 108 0.084598
534 109 0.085342
534 110 0.085975
534 111 0.086715
534 112 0.087341
534 113 0.088076
534 114 0.088696
534 115 0.089426
534 116 0.090039
534 117 0.090764
534 118 0.091370
534 119 0.092090
534 120 0.092689
534 121 0.093404
534 122 0.093996
534 123 0.094706
534 124 0.095290
534 125 0.095995
534 126 0.096572
534 127 0.097271
534 128 0.097841
534 129 0.098534
534 130 0.099096
534 131 0.099784
534 132 0.100339
534 133 0.101020
535 1 0.000817
535 2 0.001636
535 3 0.002452
535 4 0.003271
535 5 0.004086
535 6 0.004906
535 7 0.005720
535 8 0.006541
535 9 0.007353
535 10 0.008175
535 11 0.008986
535 12 0.009808
535 13 0.010617
535 14 0.011440
535 15 0.012248
535 16 0.013071
535 17 0.013878
535 18 0.014701
535 19 0.015506
535 20 0.016330
535 21 0.017133
535 22 0.017957
535 23 0.018758
535 24 0.019582
535 25 0.020381
535 26 0.021205
535 27 0.022002
535 28 0.022826
535 29 0.023621
535 30 0.024445
535 31 0.025238
535 32 0.026061
535 33 0.026852
535 34 0.027675
535 35 0.028463
535 36 0.029286
535 37 0.030072
535 38 0.030894
535 39 0.031677
535 40 0.032499
535 41 0.033280
535 42 0.034101
535 43 0.034879
535 44 0.035699
535 45 0.036474
535 46 0.037294
535 47 0.038066
535 48 0.038884
535 49 0.039653
535 50 0.040471
535 51 0.041237
535 52 0.042053
535 53 0.042816
535 54 0.043631
535 55 0.044390
535 56 0.045204
535 57 0.045960
535 58 0.046772
535 59 0.047525
535 60 0.048335
535 61 0.049084
535 62 0.049893
535 63 0.050638
535 64 0.051446
535 65 0.052187
535 66 0.052993
535 67 0.053730
535 68 0.054533
535 69 0.055266
535 70 0.056068
535 71 0.056797
535 72 0.057596
535 73 0.058321
535 74 0.059118
535 75 0.059838
535 76 0.060633
535 77 0.061349
535 78 0.062141
535 79 0.062852
535 80 0.063641
535 81 0.064348
535 82 0.065134
535 83 0.065836
535 84 0.066620
535 85 0.067317
535 86 0.068097
535 87 0.068789
535 88 0.069566
535 89 0.070253
535 90 0.071027
535 91 0.071709
535 92 0.072479
535 93 0.073155
535 94 0.073923
535 95 0.074593
535 96 0.075357
535 97 0.076022
535 98 0.076781
535 99 0.077441
535 100 0.078196
535 101 0.078850
535 102 0.079602
535 103 0.080249
535 104 0.080997
535 105 0.081638
535 106 0.082381
535 107 0.083017
535 108 0.083756
535 109 0.084385
535 110 0.085119
