0.000000 0.502513 0.000000
0.005025 0.502513 0.019864
0.010050 0.502513 0.039732
0.015075 0.502513 0.059622
0.020101 0.502513 0.079501
0.025126 0.502513 0.099413
0.030151 0.502513 0.119325
0.035176 0.502513 0.139245
0.040201 0.502513 0.159192
0.045226 0.502513 0.179119
0.050251 0.502513 0.199078
0.055276 0.502513 0.219034
0.060302 0.502513 0.239009
0.065327 0.502513 0.259022
0.070352 0.502513 0.279029
0.075377 0.502513 0.299057
0.080402 0.502513 0.319090
0.085427 0.502513 0.339122
0.090452 0.502513 0.359155
0.095477 0.502513 0.379235
0.100503 0.502513 0.399304
0.105528 0.502513 0.419383
0.110553 0.502513 0.439484
0.115578 0.502513 0.459536
0.120603 0.502513 0.479606
0.125628 0.502513 0.499646
0.130653 0.502513 0.519701
0.135678 0.502513 0.539728
0.140704 0.502513 0.559737
0.145729 0.502513 0.579749
0.150754 0.502513 0.599731
0.155779 0.502513 0.619692
0.160804 0.502513 0.639612
0.165829 0.502513 0.659505
0.170854 0.502513 0.679352
0.175879 0.502513 0.699114
0.180905 0.502513 0.718800
0.185930 0.502513 0.738430
0.190955 0.502513 0.757963
0.195980 0.502513 0.777413
0.201005 0.502513 0.796740
0.206030 0.502513 0.816002
0.211055 0.502513 0.835140
0.216080 0.502513 0.854137
0.221106 0.502513 0.872974
0.226131 0.502513 0.891607
0.231156 0.502513 0.910064
0.236181 0.502513 0.928332
0.241206 0.502513 0.946364
0.246231 0.502513 0.964190
0.251256 0.502513 0.981743
0.256281 0.502513 0.999040
0.261307 0.502513 1.016063
0.266332 0.502513 1.032707
0.271357 0.502513 1.049022
0.276382 0.502513 1.064931
0.281407 0.502513 1.080455
0.286432 0.502513 1.095592
0.291457 0.502513 1.110328
0.296482 0.502513 1.124614
0.301508 0.502513 1.138436
0.306533 0.502513 1.151783
0.311558 0.502513 1.164612
0.316583 0.502513 1.176872
0.321608 0.502513 1.188612
0.326633 0.502513 1.199771
0.331658 0.502513 1.210366
0.336683 0.502513 1.220398
0.341709 0.502513 1.229870
0.346734 0.502513 1.238732
0.351759 0.502513 1.247017
0.356784 0.502513 1.254739
0.361809 0.502513 1.261859
0.366834 0.502513 1.268375
0.371859 0.502513 1.274312
0.376884 0.502513 1.279673
0.381910 0.502513 1.284430
0.386935 0.502513 1.288622
0.391960 0.502513 1.292252
0.396985 0.502513 1.295326
0.402010 0.502513 1.297834
0.407035 0.502513 1.299824
0.412060 0.502513 1.301297
0.417085 0.502513 1.302237
0.422111 0.502513 1.302665
0.427136 0.502513 1.302613
0.432161 0.502513 1.302089
0.437186 0.502513 1.301063
0.442211 0.502513 1.299572
0.447236 0.502513 1.297612
0.452261 0.502513 1.295229
0.457286 0.502513 1.292415
0.462312 0.502513 1.289205
0.467337 0.502513 1.285648
0.472362 0.502513 1.281740
0.477387 0.502513 1.277514
0.482412 0.502513 1.272946
0.487437 0.502513 1.268033
0.492462 0.502513 1.262797
0.497487 0.502513 1.257258
0.000000 0.507538 0.000000
0.005025 0.507538 0.019843
0.010050 0.507538 0.039755
0.015075 0.507538 0.059655
0.020101 0.507538 0.079610
0.025126 0.507538 0.099571
0.030151 0.507538 0.119511
0.035176 0.507538 0.139475
0.040201 0.507538 0.159424
0.045226 0.507538 0.179393
0.050251 0.507538 0.199410
0.055276 0.507538 0.219416
0.060302 0.507538 0.239470
0.065327 0.507538 0.259541
0.070352 0.507538 0.279592
0.075377 0.507538 0.299675
0.080402 0.507538 0.319753
0.085427 0.507538 0.339841
0.090452 0.507538 0.359947
0.095477 0.507538 0.380066
0.100503 0.507538 0.400189
0.105528 0.507538 0.420308
0.110553 0.507538 0.440454
0.115578 0.507538 0.460591
0.120603 0.507538 0.480722
0.125628 0.507538 0.500859
0.130653 0.507538 0.520986
0.135678 0.507538 0.541124
0.140704 0.507538 0.561199
0.145729 0.507538 0.581286
0.150754 0.507538 0.601354
0.155779 0.507538 0.621389
0.160804 0.507538 0.641416
0.165829 0.507538 0.661395
0.170854 0.507538 0.681357
0.175879 0.507538 0.701255
0.180905 0.507538 0.721061
0.185930 0.507538 0.740807
0.190955 0.507538 0.760471
0.195980 0.507538 0.780024
0.201005 0.507538 0.799496
0.206030 0.507538 0.818831
0.211055 0.507538 0.838091
0.216080 0.507538 0.857195
0.221106 0.507538 0.876143
0.226131 0.507538 0.894906
0.231156 0.507538 0.913543
0.236181 0.507538 0.931973
0.241206 0.507538 0.950216
0.246231 0.507538 0.968223
0.251256 0.507538 0.985934
0.256281 0.507538 1.003395
0.261307 0.507538 1.020532
0.266332 0.507538 1.037366
0.271357 0.507538 1.053808
0.276382 0.507538 1.069905
0.281407 0.507538 1.085563
0.286432 0.507538 1.100850
0.291457 0.507538 1.115716
0.296482 0.507538 1.130158
0.301508 0.507538 1.144118
0.306533 0.507538 1.157622
0.311558 0.507538 1.170546
0.316583 0.507538 1.182955
0.321608 0.507538 1.194788
0.326633 0.507538 1.206080
0.331658 0.507538 1.216747
0.336683 0.507538 1.226869
0.341709 0.507538 1.236401
0.346734 0.507538 1.245344
0.351759 0.507538 1.253693
0.356784 0.507538 1.261466
0.361809 0.507538 1.268618
0.366834 0.507538 1.275169
0.371859 0.507538 1.281148
0.376884 0.507538 1.286538
0.381910 0.507538 1.291304
0.386935 0.507538 1.295497
0.391960 0.507538 1.299143
0.396985 0.507538 1.302232
0.402010 0.507538 1.304732
0.407035 0.507538 1.306716
0.412060 0.507538 1.308180
0.417085 0.507538 1.309136
0.422111 0.507538 1.309545
0.427136 0.507538 1.309495
0.432161 0.507538 1.308948
0.437186 0.507538 1.307951
0.442211 0.507538 1.306423
0.447236 0.507538 1.304485
0.452261 0.507538 1.302099
0.457286 0.507538 1.299326
0.462312 0.507538 1.296136
0.467337 0.507538 1.292609
0.472362 0.507538 1.288754
0.477387 0.507538 1.284585
0.482412 0.507538 1.280045
0.487437 0.507538 1.275190
0.492462 0.507538 1.270002
0.497487 0.507538 1.264528
0.000000 0.512563 0.000000
0.005025 0.512563 0.019896
0.010050 0.512563 0.039792
0.015075 0.512563 0.059742
0.020101 0.512563 0.079714
0.025126 0.512563 0.099675
0.030151 0.512563 0.119672
0.035176 0.512563 0.139659
0.040201 0.512563 0.159636
0.045226 0.512563 0.179699
0.050251 0.512563 0.199753
0.055276 0.512563 0.219827
0.060302 0.512563 0.239914
0.065327 0.512563 0.260015
0.070352 0.512563 0.280122
0.075377 0.512563 0.300249
0.080402 0.512563 0.320407
0.085427 0.512563 0.340546
0.090452 0.512563 0.360727
