0.505050 0.000000 0.000000
0.515152 0.000000 0.000000
0.525253 0.000000 0.000000
0.535354 0.000000 0.000000
0.545455 0.000000 0.000000
0.555556 0.000000 0.000000
0.565657 0.000000 0.000000
0.575758 0.000000 0.000000
0.585859 0.000000 0.000000
0.595960 0.000000 0.000000
0.606061 0.000000 0.000000
0.616162 0.000000 0.000000
0.626263 0.000000 0.000000
0.636364 0.000000 0.000000
0.646465 0.000000 0.000000
0.656566 0.000000 0.000000
0.666667 0.000000 0.000000
0.676768 0.000000 0.000000
0.686869 0.000000 0.000000
0.696970 0.000000 0.000000
0.707071 0.000000 0.000000
0.717172 0.000000 0.000000
0.727273 0.000000 0.000000
0.737374 0.000000 0.000000
0.747475 0.000000 0.000000
0.757576 0.000000 0.000000
0.767677 0.000000 0.000000
0.777778 0.000000 0.000000
0.787879 0.000000 0.000000
0.797980 0.000000 0.000000
0.808081 0.000000 0.000000
0.818182 0.000000 0.000000
0.828283 0.000000 0.000000
0.838384 0.000000 0.000000
0.848485 0.000000 0.000000
0.858586 0.000000 0.000000
0.868687 0.000000 0.000000
0.878788 0.000000 0.000000
0.888889 0.000000 0.000000
0.898990 0.000000 0.000000
0.909091 0.000000 0.000000
0.919192 0.000000 0.000000
0.929293 0.000000 0.000000
0.939394 0.000000 0.000000
0.949495 0.000000 0.000000
0.959596 0.000000 0.000000
0.969697 0.000000 0.000000
0.979798 0.000000 0.000000
0.989899 0.000000 0.000000
1.000000 0.000000 0.000000
0.505050 0.010101 0.050515
0.515152 0.010101 0.049101
0.525253 0.010101 0.047662
0.535354 0.010101 0.046246
0.545455 0.010101 0.044765
0.555556 0.010101 0.043334
0.565657 0.010101 0.041887
0.575758 0.010101 0.040514
0.585859 0.010101 0.039142
0.595960 0.010101 0.037848
0.606061 0.010101 0.036514
0.616162 0.010101 0.035255
0.626263 0.010101 0.033970
0.636364 0.010101 0.032737
0.646465 0.010101 0.031527
0.656566 0.010101 0.030345
0.666667 0.010101 0.029179
0.676768 0.010101 0.028047
0.686869 0.010101 0.026818
0.696970 0.010101 0.025649
0.707071 0.010101 0.024594
0.717172 0.010101 0.023567
0.727273 0.010101 0.022555
0.737374 0.010101 0.021631
0.747475 0.010101 0.020607
0.757576 0.010101 0.019668
0.767677 0.010101 0.018729
0.777778 0.010101 0.017772
0.787879 0.010101 0.016907
0.797980 0.010101 0.016037
0.808081 0.010101 0.015185
0.818182 0.010101 0.014344
0.828283 0.010101 0.013474
0.838384 0.010101 0.012633
0.848485 0.010101 0.011832
0.858586 0.010101 0.011004
0.868687 0.010101 0.010254
0.878788 0.010101 0.009483
0.888889 0.010101 0.008750
0.898990 0.010101 0.008019
0.909091 0.010101 0.007101
0.919192 0.010101 0.006217
0.929293 0.010101 0.005429
0.939394 0.010101 0.004674
0.949495 0.010101 0.003882
0.959596 0.010101 0.003057
0.969697 0.010101 0.002320
0.979798 0.010101 0.001592
0.989899 0.010101 0.000770
1.000000 0.010101 0.000000
0.505050 0.020202 0.101038
0.515152 0.020202 0.098189
0.525253 0.020202 0.095300
0.535354 0.020202 0.092414
0.545455 0.020202 0.089481
0.555556 0.020202 0.086589
0.565657 0.020202 0.083698
0.575758 0.020202 0.080941
0.585859 0.020202 0.078204
0.595960 0.020202 0.075574
0.606061 0.020202 0.072955
0.616162 0.020202 0.070409
0.626263 0.020202 0.067887
0.636364 0.020202 0.065428
0.646465 0.020202 0.063025
0.656566 0.020202 0.060640
0.666667 0.020202 0.058324
0.676768 0.020202 0.055902
0.686869 0.020202 0.053577
0.696970 0.020202 0.051341
0.707071 0.020202 0.049160
0.717172 0.020202 0.047092
0.727273 0.020202 0.045022
0.737374 0.020202 0.043062
