0.000000 0.505050 0.000000
0.010101 0.505050 0.044700
0.020202 0.505050 0.089440
0.030303 0.505050 0.134139
0.040404 0.505050 0.178919
0.050505 0.505050 0.223755
0.060606 0.505050 0.268632
0.070707 0.505050 0.313677
0.080808 0.505050 0.358788
0.090909 0.505050 0.403906
0.101010 0.505050 0.449108
0.111111 0.505050 0.494284
0.121212 0.505050 0.539480
0.131313 0.505050 0.584646
0.141414 0.505050 0.629774
0.151515 0.505050 0.674851
0.161616 0.505050 0.719751
0.171717 0.505050 0.764560
0.181818 0.505050 0.809080
0.191919 0.505050 0.853266
0.202020 0.505050 0.897028
0.212121 0.505050 0.940263
0.222222 0.505050 0.982843
0.232323 0.505050 1.024594
0.242424 0.505050 1.065389
0.252525 0.505050 1.105093
0.262626 0.505050 1.143582
0.272727 0.505050 1.180529
0.282828 0.505050 1.215863
0.292929 0.505050 1.249398
0.303030 0.505050 1.280922
0.313131 0.505050 1.310330
0.323232 0.505050 1.337432
0.333333 0.505050 1.361911
0.343434 0.505050 1.383791
0.353535 0.505050 1.402919
0.363636 0.505050 1.419307
0.373737 0.505050 1.432873
0.383838 0.505050 1.443773
0.393939 0.505050 1.451954
0.404040 0.505050 1.457556
0.414141 0.505050 1.460605
0.424242 0.505050 1.461349
0.434343 0.505050 1.459781
0.444444 0.505050 1.456191
0.454545 0.505050 1.450743
0.464646 0.505050 1.443606
0.474747 0.505050 1.434756
0.484848 0.505050 1.424413
0.494949 0.505050 1.412672
0.000000 0.515152 0.000000
0.010101 0.515152 0.044800
0.020202 0.515152 0.089688
0.030303 0.515152 0.134571
0.040404 0.515152 0.179532
0.050505 0.515152 0.224548
0.060606 0.515152 0.269572
0.070707 0.515152 0.314681
0.080808 0.515152 0.359955
0.090909 0.515152 0.405296
0.101010 0.515152 0.450730
0.111111 0.515152 0.496209
0.121212 0.515152 0.541709
0.131313 0.515152 0.587227
0.141414 0.515152 0.632757
0.151515 0.515152 0.678268
0.161616 0.515152 0.723592
0.171717 0.515152 0.768840
0.181818 0.515152 0.813835
0.191919 0.515152 0.858537
0.202020 0.515152 0.902900
0.212121 0.515152 0.946766
0.222222 0.515152 0.990048
0.232323 0.515152 1.032589
0.242424 0.515152 1.074083
0.252525 0.515152 1.114545
0.262626 0.515152 1.153743
0.272727 0.515152 1.191455
0.282828 0.515152 1.227620
0.292929 0.515152 1.261911
0.303030 0.515152 1.294239
0.313131 0.515152 1.324354
0.323232 0.515152 1.352037
0.333333 0.515152 1.377127
0.343434 0.515152 1.399426
0.353535 0.515152 1.418958
0.363636 0.515152 1.435538
0.373737 0.515152 1.449287
0.383838 0.515152 1.460240
0.393939 0.515152 1.468479
0.404040 0.515152 1.473974
0.414141 0.515152 1.476991
0.424242 0.515152 1.477615
0.434343 0.515152 1.476044
0.444444 0.515152 1.472420
0.454545 0.515152 1.466993
0.464646 0.515152 1.459911
0.474747 0.515152 1.451236
0.484848 0.515152 1.441040
0.494949 0.515152 1.429531
0.000000 0.525253 0.000000
0.010101 0.525253 0.044962
0.020202 0.525253 0.089939
0.030303 0.525253 0.134990
0.040404 0.525253 0.180092
0.050505 0.525253 0.225223
0.060606 0.525253 0.270429
0.070707 0.525253 0.315703
0.080808 0.525253 0.361054
0.090909 0.525253 0.406639
0.101010 0.525253 0.452308
0.111111 0.525253 0.498086
0.121212 0.525253 0.543920
